[IDLEG] 0	40,120,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@596
[IDLEG] 0	56,120,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@597
[IDLEG] 0	72,120,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@598
[IDLEG] 0	88,120,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@599
[IDLEG] 0	104,120,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@600
[IDLEG] 0	120,120,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@601
[IDLEG] 0	136,120,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@602
[IDLEG] 0	152,120,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@603
[IDLEG] 0	168,120,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@604
[IDLEG] 0	184,120,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@605
[IDLEG] 0	200,120,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@606
[IDLEG] 0	216,120,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@607
[IDLEG] 0	232,120,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@608
[IDLEG] 0	248,120,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@609
[IDLEG] 0	8,136,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@610
[IDLEG] 0	24,136,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@611
[IDLEG] 0	40,136,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@612
[IDLEG] 0	56,136,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@613
[IDLEG] 0	72,136,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@614
[IDLEG] 0	88,136,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@615
[IDLEG] 0	104,136,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@616
[IDLEG] 0	120,136,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@617
[IDLEG] 0	136,136,136	MeshInstance3D	0.0x1.6x2.9	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@618
[IDLEG] 0	152,136,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@619
[IDLEG] 0	168,136,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@620
[IDLEG] 0	184,136,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@621
[IDLEG] 0	200,136,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@622
[IDLEG] 0	216,136,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@623
[IDLEG] 0	232,136,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@624
[IDLEG] 0	248,136,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@625
[IDLEG] 0	8,152,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@626
[IDLEG] 0	24,152,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@627
[IDLEG] 0	40,152,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@628
[IDLEG] 0	56,152,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@629
[IDLEG] 0	72,152,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@630
[IDLEG] 0	88,152,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@631
[IDLEG] 0	104,152,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@632
[IDLEG] 0	120,152,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@633
[IDLEG] 0	136,152,136	MeshInstance3D	0.0x1.6x2.9	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@634
[IDLEG] 0	152,152,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@635
[IDLEG] 0	168,152,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@636
[IDLEG] 0	184,152,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@637
[IDLEG] 0	200,152,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@638
[IDLEG] 0	216,152,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@639
[IDLEG] 0	232,152,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@640
[IDLEG] 0	248,152,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@641
[IDLEG] 0	8,168,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@642
[IDLEG] 0	24,168,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@643
[IDLEG] 0	40,168,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@644
[IDLEG] 0	56,168,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@645
[IDLEG] 0	72,168,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@646
[IDLEG] 0	88,168,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@647
[IDLEG] 0	104,168,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@648
[IDLEG] 0	120,168,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@649
[IDLEG] 0	136,168,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@650
[IDLEG] 0	152,168,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@651
[IDLEG] 0	168,168,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@652
[IDLEG] 0	184,168,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@653
[IDLEG] 0	200,168,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@654
[IDLEG] 0	216,168,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@655
[IDLEG] 0	232,168,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@656
[IDLEG] 0	248,168,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@657
[IDLEG] 0	8,184,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@658
[IDLEG] 0	24,184,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@659
[IDLEG] 0	40,184,136	MeshInstance3D	0.0x1.6x2.9	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@660
[IDLEG] 0	56,184,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@661
[IDLEG] 0	72,184,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@662
[IDLEG] 0	88,184,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@663
[IDLEG] 0	104,184,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@664
[IDLEG] 0	120,184,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@665
[IDLEG] 0	136,184,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@666
[IDLEG] 0	152,184,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@667
[IDLEG] 0	168,184,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@668
[IDLEG] 0	184,184,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@669
[IDLEG] 0	200,184,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@670
[IDLEG] 0	216,184,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@671
[IDLEG] 0	232,184,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@672
[IDLEG] 0	248,184,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@673
[IDLEG] 0	8,200,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@674
[IDLEG] 0	24,200,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@675
[IDLEG] 0	40,200,136	MeshInstance3D	0.0x1.6x2.9	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@676
[IDLEG] 0	56,200,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@677
[IDLEG] 0	72,200,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@678
[IDLEG] 0	88,200,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@679
[IDLEG] 0	104,200,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@680
[IDLEG] 0	120,200,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@681
[IDLEG] 0	136,200,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@682
[IDLEG] 0	152,200,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@683
[IDLEG] 0	168,200,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@684
[IDLEG] 0	184,200,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@685
[IDLEG] 0	200,200,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@686
[IDLEG] 0	216,200,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@687
[IDLEG] 0	232,200,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@688
[IDLEG] 0	248,200,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@689
[IDLEG] 0	8,216,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@690
[IDLEG] 0	24,216,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@691
[IDLEG] 0	40,216,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@692
[IDLEG] 0	56,216,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@693
[IDLEG] 0	72,216,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@694
[IDLEG] 0	88,216,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@695
[IDLEG] 0	104,216,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@696
[IDLEG] 0	120,216,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@697
[IDLEG] 0	136,216,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@698
[IDLEG] 0	152,216,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@699
[IDLEG] 0	168,216,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@700
[IDLEG] 0	184,216,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@701
[IDLEG] 0	200,216,136	MeshInstance3D	0.0x1.6x2.9	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@702
[IDLEG] 0	216,216,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@703
[IDLEG] 0	232,216,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@704
[IDLEG] 0	248,216,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@705
[IDLEG] 0	8,232,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@706
[IDLEG] 0	24,232,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@707
[IDLEG] 0	40,232,136	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@708
[IDLEG] 0	56,232,136	MeshInstance3D	0.1x0.8x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@709
[IDLEG] 0	72,232,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@710
[IDLEG] 0	88,232,136	MeshInstance3D	0.2x0.2x0.2	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@711
[IDLEG] 0	104,232,136	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@712
[IDLEG] 0	120,232,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@713
[IDLEG] 0	136,232,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@714
[IDLEG] 0	152,232,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@715
[IDLEG] 0	168,232,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@716
[IDLEG] 0	184,232,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/RailingPolish/@MeshInstance3D@717
[IDLEG] 0	200,232,136	MeshInstance3D	212.1x32.5x139.0	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_w2
[IDLEG] 0	216,232,136	MeshInstance3D	212.1x32.5x139.0	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_w4
[IDLEG] 0	232,232,136	MeshInstance3D	207.6x32.5x115.8	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_c4
[IDLEG] 0	248,232,136	MeshInstance3D	212.1x32.5x140.1	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_w3
[IDLEG] 0	8,248,136	MeshInstance3D	212.1x32.5x140.1	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_c3
[IDLEG] 0	24,248,136	MeshInstance3D	181.5x13.5x112.6	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_w1
[IDLEG] 0	40,248,136	MeshInstance3D	198.2x32.5x137.8	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_c2
[IDLEG] 0	56,248,136	MeshInstance3D	78.4x4.8x54.6	StreetIdShot/OrisonRoot/WindowGlow/SitePanes_c1
[IDLEG] 0	72,248,136	MeshInstance3D	212.1x32.5x140.1	StreetIdShot/OrisonRoot/WindowGlow/SiteSashes
[IDLEG] 0	88,248,136	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/CastSections/ReplaceableAirVent/@MeshInstance3D@1853
[IDLEG] 0	104,248,136	MeshInstance3D	0.0x0.1x0.0	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/CastSections/ReplaceableAirVent/@MeshInstance3D@1854
[IDLEG] 0	120,248,136	MeshInstance3D	0.8x0.6x0.2	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/CastSections/@MeshInstance3D@1851
[IDLEG] 0	136,248,136	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/SupplyHandwheel/@MeshInstance3D@1852
[IDLEG] 0	152,248,136	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/FarEndPitchShim/@MeshInstance3D@1850
[IDLEG] 0	168,248,136	MeshInstance3D	0.2x0.1x0.1	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/@MeshInstance3D@1855
[IDLEG] 0	184,248,136	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_LOBBY_RADIATOR_01/WorkingAssembly/@MeshInstance3D@1856
[IDLEG] 0	200,248,136	MeshInstance3D	0.1x0.5x0.5	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/StaticCase/@MeshInstance3D@1886
[IDLEG] 0	216,248,136	MeshInstance3D	0.0x0.4x0.4	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/StaticCase/@MeshInstance3D@1887
[IDLEG] 0	232,248,136	MeshInstance3D	0.0x0.5x0.5	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/StaticCase/@MeshInstance3D@1888
[IDLEG] 0	248,248,136	MeshInstance3D	0.0x0.4x0.4	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/StaticCase/@MeshInstance3D@1889
[IDLEG] 0	8,8,152	MeshInstance3D	0.0x0.3x0.3	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/StaticCase/@MeshInstance3D@1890
[IDLEG] 0	24,8,152	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/HourHand/@MeshInstance3D@1882
[IDLEG] 0	40,8,152	MeshInstance3D	0.0x0.1x0.1	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/MinuteHand/@MeshInstance3D@1883
[IDLEG] 0	56,8,152	MeshInstance3D	0.0x0.2x0.0	StreetIdShot/OrisonRoot/F01_LOBBY_CLOCK_01/SecondHand/@MeshInstance3D@1884
[IDLEG] 0	72,8,152	MeshInstance3D	0.0x0.8x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1899
[IDLEG] 0	88,8,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1900
[IDLEG] 0	104,8,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1901
[IDLEG] 0	120,8,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1902
[IDLEG] 0	136,8,152	MeshInstance3D	0.0x0.8x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1903
[IDLEG] 0	152,8,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1904
[IDLEG] 0	168,8,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1905
[IDLEG] 0	184,8,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1906
[IDLEG] 0	200,8,152	MeshInstance3D	0.0x0.0x0.5	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1907
[IDLEG] 0	216,8,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1908
[IDLEG] 0	232,8,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1909
[IDLEG] 0	248,8,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1910
[IDLEG] 0	8,24,152	MeshInstance3D	0.0x0.0x0.5	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1911
[IDLEG] 0	24,24,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1912
[IDLEG] 0	40,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1913
[IDLEG] 0	56,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1898/@MeshInstance3D@1914
[IDLEG] 0	72,24,152	MeshInstance3D	0.0x0.8x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1916
[IDLEG] 0	88,24,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1917
[IDLEG] 0	104,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1918
[IDLEG] 0	120,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1919
[IDLEG] 0	136,24,152	MeshInstance3D	0.0x0.0x0.5	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1920
[IDLEG] 0	152,24,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1921
[IDLEG] 0	168,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1922
[IDLEG] 0	184,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1923
[IDLEG] 0	200,24,152	MeshInstance3D	0.0x0.4x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1924
[IDLEG] 0	216,24,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1925
[IDLEG] 0	232,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1926
[IDLEG] 0	248,24,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1927
[IDLEG] 0	8,40,152	MeshInstance3D	0.0x0.0x0.5	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1928
[IDLEG] 0	24,40,152	MeshInstance3D	0.1x0.0x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1929
[IDLEG] 0	40,40,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1930
[IDLEG] 0	56,40,152	MeshInstance3D	0.1x0.1x0.0	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1931
[IDLEG] 0	72,40,152	MeshInstance3D	0.0x0.4x0.5	StreetIdShot/OrisonRoot/F01_NEON_BLADE/@Node3D@1897/@Node3D@1915/@MeshInstance3D@1932
